# evals, best
4.000000000000000000e+02,7.494929111732934415e+07
8.000000000000000000e+02,6.093919083002497256e+07
1.200000000000000000e+03,4.335800674634118378e+07
1.600000000000000000e+03,3.111234026858049631e+07
2.000000000000000000e+03,3.111234026858049631e+07
2.400000000000000000e+03,3.111234026858049631e+07
2.800000000000000000e+03,3.111234026858049631e+07
3.200000000000000000e+03,3.111234026858049631e+07
3.600000000000000000e+03,3.111234026858049631e+07
4.000000000000000000e+03,3.111234026858049631e+07
4.400000000000000000e+03,3.111234026858049631e+07
4.800000000000000000e+03,3.111234026858049631e+07
5.200000000000000000e+03,3.111234026858049631e+07
5.600000000000000000e+03,3.111234026858049631e+07
6.000000000000000000e+03,3.111234026858049631e+07
6.400000000000000000e+03,3.111234026858049631e+07
6.800000000000000000e+03,3.111234026858049631e+07
7.200000000000000000e+03,3.111234026858049631e+07
7.600000000000000000e+03,3.111234026858049631e+07
8.000000000000000000e+03,3.111234026858049631e+07
8.400000000000000000e+03,3.111234026858049631e+07
8.800000000000000000e+03,3.111234026858049631e+07
9.200000000000000000e+03,3.111234026858049631e+07
9.600000000000000000e+03,3.111234026858049631e+07
1.000000000000000000e+04,3.111234026858049631e+07
1.040000000000000000e+04,3.111234026858049631e+07
1.080000000000000000e+04,3.111234026858049631e+07
1.120000000000000000e+04,3.111234026858049631e+07
1.160000000000000000e+04,3.111234026858049631e+07
1.200000000000000000e+04,3.111234026858049631e+07
1.240000000000000000e+04,3.111234026858049631e+07
1.280000000000000000e+04,3.111234026858049631e+07
1.320000000000000000e+04,2.431909131007187814e+07
1.360000000000000000e+04,2.431909131007187814e+07
1.400000000000000000e+04,2.431909131007187814e+07
1.440000000000000000e+04,2.431909131007187814e+07
1.480000000000000000e+04,2.431909131007187814e+07
1.520000000000000000e+04,2.431909131007187814e+07
1.560000000000000000e+04,2.431909131007187814e+07
1.600000000000000000e+04,2.431909131007187814e+07
1.640000000000000000e+04,2.431909131007187814e+07
1.680000000000000000e+04,2.431909131007187814e+07
1.720000000000000000e+04,2.431909131007187814e+07
1.760000000000000000e+04,2.431909131007187814e+07
1.800000000000000000e+04,2.431909131007187814e+07
1.840000000000000000e+04,2.431909131007187814e+07
1.880000000000000000e+04,2.431909131007187814e+07
1.920000000000000000e+04,2.431909131007187814e+07
1.960000000000000000e+04,2.383878259837166965e+07
2.000000000000000000e+04,1.751901543630468473e+07
2.040000000000000000e+04,1.751901543630468473e+07
2.080000000000000000e+04,1.751901543630468473e+07
2.120000000000000000e+04,1.610974572874963656e+07
2.160000000000000000e+04,1.424438859246883728e+07
2.200000000000000000e+04,1.424438859246883728e+07
2.240000000000000000e+04,1.424438859246883728e+07
2.280000000000000000e+04,1.424438859246883728e+07
2.320000000000000000e+04,1.424438859246883728e+07
2.360000000000000000e+04,1.424438859246883728e+07
2.400000000000000000e+04,1.424438859246883728e+07
2.440000000000000000e+04,1.424438859246883728e+07
2.480000000000000000e+04,1.424438859246883728e+07
2.520000000000000000e+04,1.424438859246883728e+07
2.560000000000000000e+04,1.424438859246883728e+07
2.600000000000000000e+04,1.420614298688430898e+07
2.640000000000000000e+04,1.420614298688430898e+07
2.680000000000000000e+04,1.420614298688430898e+07
2.720000000000000000e+04,1.420614298688430898e+07
2.760000000000000000e+04,1.347678077784892172e+07
2.800000000000000000e+04,1.347678077784892172e+07
2.840000000000000000e+04,1.283706425692751631e+07
2.880000000000000000e+04,1.283706425692751631e+07
2.920000000000000000e+04,1.260440954196916707e+07
2.960000000000000000e+04,1.104567151372941770e+07
3.000000000000000000e+04,9.914491239609248936e+06
3.040000000000000000e+04,9.914491239609248936e+06
3.080000000000000000e+04,9.914491239609248936e+06
3.120000000000000000e+04,9.914491239609248936e+06
3.160000000000000000e+04,8.647667896708786488e+06
3.200000000000000000e+04,8.647667896708786488e+06
3.240000000000000000e+04,8.481830969374414533e+06
3.280000000000000000e+04,8.481830969374414533e+06
3.320000000000000000e+04,8.481830969374414533e+06
3.360000000000000000e+04,6.482219103866841644e+06
3.400000000000000000e+04,6.482219103866841644e+06
3.440000000000000000e+04,6.482219103866841644e+06
3.480000000000000000e+04,6.482219103866841644e+06
3.520000000000000000e+04,5.477743090294703841e+06
3.560000000000000000e+04,5.477743090294703841e+06
3.600000000000000000e+04,5.377166427024807781e+06
3.640000000000000000e+04,5.377166427024807781e+06
3.680000000000000000e+04,4.375227388665711507e+06
3.720000000000000000e+04,4.375227388665711507e+06
3.760000000000000000e+04,4.375227388665711507e+06
3.800000000000000000e+04,4.073445919017380103e+06
3.840000000000000000e+04,4.073445919017380103e+06
3.880000000000000000e+04,4.073445919017380103e+06
3.920000000000000000e+04,4.073445919017380103e+06
3.960000000000000000e+04,4.073445919017380103e+06
4.000000000000000000e+04,4.073445919017380103e+06
4.040000000000000000e+04,4.073445919017380103e+06
4.080000000000000000e+04,4.073445919017380103e+06
4.120000000000000000e+04,4.073445919017380103e+06
4.160000000000000000e+04,4.073445919017380103e+06
4.200000000000000000e+04,4.073445919017380103e+06
4.240000000000000000e+04,4.073445919017380103e+06
4.280000000000000000e+04,4.073445919017380103e+06
4.320000000000000000e+04,3.478228035160089377e+06
4.360000000000000000e+04,3.478228035160089377e+06
4.400000000000000000e+04,3.170814387178486213e+06
4.440000000000000000e+04,3.050899142989245709e+06
4.480000000000000000e+04,2.369552230773541611e+06
4.520000000000000000e+04,2.369552230773541611e+06
4.560000000000000000e+04,2.369552230773541611e+06
