# evals, best
4.000000000000000000e+02,8.248208868342199922e+07
8.000000000000000000e+02,5.290206981679230928e+07
1.200000000000000000e+03,4.470640733000715822e+07
1.600000000000000000e+03,3.608219482043546438e+07
2.000000000000000000e+03,3.608219482043546438e+07
2.400000000000000000e+03,3.608219482043546438e+07
2.800000000000000000e+03,3.608219482043546438e+07
3.200000000000000000e+03,3.608219482043546438e+07
3.600000000000000000e+03,3.608219482043546438e+07
4.000000000000000000e+03,3.608219482043546438e+07
4.400000000000000000e+03,3.608219482043546438e+07
4.800000000000000000e+03,3.608219482043546438e+07
5.200000000000000000e+03,3.608219482043546438e+07
5.600000000000000000e+03,3.608219482043546438e+07
6.000000000000000000e+03,3.608219482043546438e+07
6.400000000000000000e+03,3.608219482043546438e+07
6.800000000000000000e+03,3.608219482043546438e+07
7.200000000000000000e+03,3.608219482043546438e+07
7.600000000000000000e+03,3.608219482043546438e+07
8.000000000000000000e+03,3.608219482043546438e+07
8.400000000000000000e+03,3.608219482043546438e+07
8.800000000000000000e+03,3.608219482043546438e+07
9.200000000000000000e+03,3.608219482043546438e+07
9.600000000000000000e+03,3.608219482043546438e+07
1.000000000000000000e+04,3.608219482043546438e+07
1.040000000000000000e+04,3.608219482043546438e+07
1.080000000000000000e+04,3.608219482043546438e+07
1.120000000000000000e+04,3.608219482043546438e+07
1.160000000000000000e+04,3.608219482043546438e+07
1.200000000000000000e+04,3.608219482043546438e+07
1.240000000000000000e+04,3.608219482043546438e+07
1.280000000000000000e+04,3.608219482043546438e+07
1.320000000000000000e+04,3.608219482043546438e+07
1.360000000000000000e+04,3.237970697356013954e+07
1.400000000000000000e+04,3.237970697356013954e+07
1.440000000000000000e+04,3.237970697356013954e+07
1.480000000000000000e+04,3.237970697356013954e+07
1.520000000000000000e+04,3.237970697356013954e+07
1.560000000000000000e+04,3.237970697356013954e+07
1.600000000000000000e+04,3.237970697356013954e+07
1.640000000000000000e+04,3.237970697356013954e+07
1.680000000000000000e+04,2.944829178862167522e+07
1.720000000000000000e+04,2.498483039077373967e+07
1.760000000000000000e+04,2.379119516591423377e+07
1.800000000000000000e+04,2.379119516591423377e+07
1.840000000000000000e+04,2.379119516591423377e+07
1.880000000000000000e+04,1.707628135346567631e+07
1.920000000000000000e+04,1.707628135346567631e+07
1.960000000000000000e+04,1.707628135346567631e+07
2.000000000000000000e+04,1.707628135346567631e+07
2.040000000000000000e+04,1.707628135346567631e+07
2.080000000000000000e+04,1.633497648778064549e+07
2.120000000000000000e+04,1.493092224064867385e+07
2.160000000000000000e+04,1.393608641774291545e+07
2.200000000000000000e+04,1.393608641774291545e+07
2.240000000000000000e+04,1.393608641774291545e+07
2.280000000000000000e+04,1.263919283319201879e+07
2.320000000000000000e+04,1.263919283319201879e+07
2.360000000000000000e+04,1.263919283319201879e+07
2.400000000000000000e+04,1.263919283319201879e+07
2.440000000000000000e+04,1.022761469640095718e+07
2.480000000000000000e+04,1.022761469640095718e+07
2.520000000000000000e+04,1.022761469640095718e+07
2.560000000000000000e+04,1.022761469640095718e+07
2.600000000000000000e+04,7.991736977697716095e+06
2.640000000000000000e+04,7.991736977697716095e+06
2.680000000000000000e+04,7.991736977697716095e+06
2.720000000000000000e+04,7.991736977697716095e+06
2.760000000000000000e+04,7.991736977697716095e+06
2.800000000000000000e+04,7.991736977697716095e+06
2.840000000000000000e+04,7.991736977697716095e+06
2.880000000000000000e+04,7.991736977697716095e+06
2.920000000000000000e+04,7.945719148923351429e+06
2.960000000000000000e+04,7.741655566409642808e+06
3.000000000000000000e+04,6.590766790067439899e+06
3.040000000000000000e+04,6.590766790067439899e+06
3.080000000000000000e+04,3.854773512340927497e+06
3.120000000000000000e+04,3.854773512340927497e+06
3.160000000000000000e+04,3.854773512340927497e+06
3.200000000000000000e+04,3.854773512340927497e+06
3.240000000000000000e+04,3.854773512340927497e+06
3.280000000000000000e+04,3.854773512340927497e+06
3.320000000000000000e+04,3.854773512340927497e+06
3.360000000000000000e+04,3.854773512340927497e+06
3.400000000000000000e+04,3.660028877899092156e+06
3.440000000000000000e+04,3.660028877899092156e+06
3.480000000000000000e+04,3.660028877899092156e+06
3.520000000000000000e+04,3.660028877899092156e+06
3.560000000000000000e+04,3.660028877899092156e+06
3.600000000000000000e+04,3.660028877899092156e+06
3.640000000000000000e+04,3.660028877899092156e+06
3.680000000000000000e+04,3.660028877899092156e+06
3.720000000000000000e+04,3.660028877899092156e+06
3.760000000000000000e+04,3.660028877899092156e+06
3.800000000000000000e+04,3.660028877899092156e+06
3.840000000000000000e+04,3.397593367881425191e+06
3.880000000000000000e+04,3.339599286074443255e+06
3.920000000000000000e+04,2.995830635160090867e+06
3.960000000000000000e+04,2.995830635160090867e+06
4.000000000000000000e+04,2.995830635160090867e+06
4.040000000000000000e+04,2.511615734894393478e+06
4.080000000000000000e+04,2.403459103514053393e+06
4.120000000000000000e+04,2.403459103514053393e+06
4.160000000000000000e+04,2.403459103514053393e+06
4.200000000000000000e+04,2.257051690442165360e+06
4.240000000000000000e+04,2.257051690442165360e+06
4.280000000000000000e+04,2.257051690442165360e+06
4.320000000000000000e+04,1.984074304490413284e+06
4.360000000000000000e+04,1.984074304490413284e+06
4.400000000000000000e+04,1.871312320054504788e+06
4.440000000000000000e+04,1.871312320054504788e+06
4.480000000000000000e+04,1.776331866093014833e+06
4.520000000000000000e+04,1.776331866093014833e+06
4.560000000000000000e+04,1.776331866093014833e+06
4.600000000000000000e+04,1.409186348601302132e+06
4.640000000000000000e+04,1.409186348601302132e+06
4.680000000000000000e+04,1.409186348601302132e+06
4.720000000000000000e+04,1.409186348601302132e+06
4.760000000000000000e+04,1.409186348601302132e+06
4.800000000000000000e+04,1.409186348601302132e+06
4.840000000000000000e+04,1.409186348601302132e+06
4.880000000000000000e+04,1.409186348601302132e+06
4.920000000000000000e+04,1.409186348601302132e+06
4.960000000000000000e+04,1.409186348601302132e+06
5.000000000000000000e+04,1.409186348601302132e+06
5.040000000000000000e+04,1.339748822173602646e+06
5.080000000000000000e+04,1.339748822173602646e+06
5.120000000000000000e+04,1.339748822173602646e+06
5.160000000000000000e+04,1.339748822173602646e+06
5.200000000000000000e+04,1.339748822173602646e+06
5.240000000000000000e+04,1.339748822173602646e+06
5.280000000000000000e+04,1.339748822173602646e+06
5.320000000000000000e+04,1.339748822173602646e+06
5.360000000000000000e+04,1.339748822173602646e+06
5.400000000000000000e+04,1.339748822173602646e+06
5.440000000000000000e+04,1.339748822173602646e+06
5.480000000000000000e+04,1.339748822173602646e+06
5.520000000000000000e+04,1.339748822173602646e+06
5.560000000000000000e+04,1.339748822173602646e+06
5.600000000000000000e+04,9.687003960411361186e+05
5.640000000000000000e+04,9.687003960411361186e+05
5.680000000000000000e+04,9.687003960411361186e+05
5.720000000000000000e+04,9.687003960411361186e+05
5.760000000000000000e+04,9.687003960411361186e+05
5.800000000000000000e+04,9.347646871952868532e+05
5.840000000000000000e+04,9.347646871952868532e+05
