# evals, best
4.000000000000000000e+02,8.186851776575753093e+07
8.000000000000000000e+02,6.240579510125061870e+07
1.200000000000000000e+03,3.368289690086866170e+07
1.600000000000000000e+03,3.368289690086866170e+07
2.000000000000000000e+03,3.368289690086866170e+07
2.400000000000000000e+03,3.368289690086866170e+07
2.800000000000000000e+03,3.368289690086866170e+07
3.200000000000000000e+03,3.368289690086866170e+07
3.600000000000000000e+03,3.368289690086866170e+07
4.000000000000000000e+03,3.368289690086866170e+07
4.400000000000000000e+03,3.368289690086866170e+07
4.800000000000000000e+03,3.368289690086866170e+07
5.200000000000000000e+03,3.368289690086866170e+07
5.600000000000000000e+03,3.368289690086866170e+07
6.000000000000000000e+03,3.368289690086866170e+07
6.400000000000000000e+03,3.368289690086866170e+07
6.800000000000000000e+03,3.368289690086866170e+07
7.200000000000000000e+03,3.368289690086866170e+07
7.600000000000000000e+03,3.368289690086866170e+07
8.000000000000000000e+03,3.368289690086866170e+07
8.400000000000000000e+03,3.368289690086866170e+07
8.800000000000000000e+03,3.368289690086866170e+07
9.200000000000000000e+03,3.368289690086866170e+07
9.600000000000000000e+03,3.368289690086866170e+07
1.000000000000000000e+04,3.368289690086866170e+07
1.040000000000000000e+04,3.368289690086866170e+07
1.080000000000000000e+04,3.368289690086866170e+07
1.120000000000000000e+04,2.962045945177493989e+07
1.160000000000000000e+04,2.962045945177493989e+07
1.200000000000000000e+04,2.962045945177493989e+07
1.240000000000000000e+04,2.675357295833340660e+07
1.280000000000000000e+04,2.675357295833340660e+07
1.320000000000000000e+04,2.394232443625940755e+07
1.360000000000000000e+04,2.240475416175216809e+07
1.400000000000000000e+04,2.240475416175216809e+07
1.440000000000000000e+04,2.240475416175216809e+07
1.480000000000000000e+04,2.240475416175216809e+07
1.520000000000000000e+04,2.240475416175216809e+07
1.560000000000000000e+04,1.823736011681686714e+07
1.600000000000000000e+04,1.823736011681686714e+07
1.640000000000000000e+04,1.491656267104090564e+07
1.680000000000000000e+04,1.491656267104090564e+07
1.720000000000000000e+04,1.491656267104090564e+07
1.760000000000000000e+04,1.432422417213120870e+07
1.800000000000000000e+04,1.375532082289689220e+07
1.840000000000000000e+04,1.375532082289689220e+07
1.880000000000000000e+04,1.375532082289689220e+07
1.920000000000000000e+04,1.119611527762942575e+07
1.960000000000000000e+04,1.119611527762942575e+07
2.000000000000000000e+04,1.119611527762942575e+07
2.040000000000000000e+04,1.119611527762942575e+07
2.080000000000000000e+04,1.119611527762942575e+07
2.120000000000000000e+04,1.119611527762942575e+07
2.160000000000000000e+04,1.119611527762942575e+07
2.200000000000000000e+04,1.119611527762942575e+07
2.240000000000000000e+04,8.862575274680867791e+06
2.280000000000000000e+04,8.862575274680867791e+06
2.320000000000000000e+04,8.862575274680867791e+06
2.360000000000000000e+04,8.862575274680867791e+06
2.400000000000000000e+04,8.138793597067374736e+06
2.440000000000000000e+04,6.648371814277323894e+06
2.480000000000000000e+04,6.648371814277323894e+06
2.520000000000000000e+04,6.648371814277323894e+06
2.560000000000000000e+04,6.648371814277323894e+06
2.600000000000000000e+04,6.648371814277323894e+06
2.640000000000000000e+04,6.648371814277323894e+06
2.680000000000000000e+04,6.648371814277323894e+06
2.720000000000000000e+04,6.648371814277323894e+06
2.760000000000000000e+04,6.648371814277323894e+06
2.800000000000000000e+04,6.648371814277323894e+06
2.840000000000000000e+04,6.648371814277323894e+06
2.880000000000000000e+04,6.648371814277323894e+06
2.920000000000000000e+04,6.648371814277323894e+06
2.960000000000000000e+04,6.648371814277323894e+06
3.000000000000000000e+04,6.648371814277323894e+06
3.040000000000000000e+04,6.388630639376930892e+06
3.080000000000000000e+04,5.584384810438147746e+06
3.120000000000000000e+04,5.584384810438147746e+06
3.160000000000000000e+04,5.584384810438147746e+06
3.200000000000000000e+04,5.055719971247305162e+06
3.240000000000000000e+04,4.895072041703733616e+06
3.280000000000000000e+04,4.895072041703733616e+06
3.320000000000000000e+04,4.239780451932309195e+06
3.360000000000000000e+04,4.094643216720002703e+06
3.400000000000000000e+04,3.756504739429909736e+06
3.440000000000000000e+04,3.756504739429909736e+06
3.480000000000000000e+04,3.756504739429909736e+06
3.520000000000000000e+04,3.565811620086723007e+06
3.560000000000000000e+04,3.565811620086723007e+06
3.600000000000000000e+04,3.565811620086723007e+06
3.640000000000000000e+04,3.565811620086723007e+06
3.680000000000000000e+04,3.325000363055095077e+06
3.720000000000000000e+04,3.325000363055095077e+06
3.760000000000000000e+04,3.163557839505679905e+06
3.800000000000000000e+04,3.163557839505679905e+06
3.840000000000000000e+04,3.163557839505679905e+06
3.880000000000000000e+04,3.163557839505679905e+06
3.920000000000000000e+04,3.163557839505679905e+06
3.960000000000000000e+04,3.163557839505679905e+06
4.000000000000000000e+04,2.853990862821709365e+06
4.040000000000000000e+04,2.720304905462768395e+06
4.080000000000000000e+04,2.628809444628450088e+06
4.120000000000000000e+04,2.592599077514686622e+06
4.160000000000000000e+04,2.526884760653282050e+06
4.200000000000000000e+04,2.037208952473871643e+06
4.240000000000000000e+04,2.037208952473871643e+06
4.280000000000000000e+04,2.037208952473871643e+06
4.320000000000000000e+04,1.786949148998295888e+06
4.360000000000000000e+04,1.508630478975938633e+06
4.400000000000000000e+04,1.325746694349267986e+06
4.440000000000000000e+04,1.325746694349267986e+06
4.480000000000000000e+04,1.325746694349267986e+06
4.520000000000000000e+04,1.325746694349267986e+06
4.560000000000000000e+04,1.325746694349267986e+06
4.600000000000000000e+04,1.325746694349267986e+06
4.640000000000000000e+04,1.265928810288022505e+06
4.680000000000000000e+04,1.265928810288022505e+06
4.720000000000000000e+04,1.265928810288022505e+06
4.760000000000000000e+04,1.265928810288022505e+06
4.800000000000000000e+04,1.265928810288022505e+06
4.840000000000000000e+04,1.265928810288022505e+06
4.880000000000000000e+04,1.265928810288022505e+06
4.920000000000000000e+04,1.231213166260465514e+06
4.960000000000000000e+04,1.213232492180009373e+06
5.000000000000000000e+04,1.213232492180009373e+06
5.040000000000000000e+04,1.213232492180009373e+06
5.080000000000000000e+04,1.213232492180009373e+06
5.120000000000000000e+04,1.213232492180009373e+06
5.160000000000000000e+04,1.109066668850017246e+06
5.200000000000000000e+04,1.109066668850017246e+06
5.240000000000000000e+04,1.109066668850017246e+06
5.280000000000000000e+04,1.109066668850017246e+06
5.320000000000000000e+04,1.089257984389460646e+06
5.360000000000000000e+04,1.089257984389460646e+06
5.400000000000000000e+04,9.775717846217182232e+05
5.440000000000000000e+04,7.691341428010358941e+05
5.480000000000000000e+04,7.691341428010358941e+05
5.520000000000000000e+04,7.691341428010358941e+05
5.560000000000000000e+04,7.691341428010358941e+05
5.600000000000000000e+04,7.691341428010358941e+05
5.640000000000000000e+04,7.691341428010358941e+05
5.680000000000000000e+04,7.265721683838366298e+05
5.720000000000000000e+04,7.154517122121709399e+05
5.760000000000000000e+04,7.152438959941499634e+05
5.800000000000000000e+04,7.151918033155152807e+05
5.840000000000000000e+04,6.854168554784222506e+05
5.880000000000000000e+04,5.555046346493727760e+05
5.920000000000000000e+04,5.555046346493727760e+05
5.960000000000000000e+04,5.555046346493727760e+05
6.000000000000000000e+04,5.555046346493727760e+05
6.040000000000000000e+04,5.405057430805747863e+05
6.080000000000000000e+04,5.405057430805747863e+05
6.120000000000000000e+04,5.405057430805747863e+05
6.160000000000000000e+04,5.405057430805747863e+05
6.200000000000000000e+04,5.405057430805747863e+05
6.240000000000000000e+04,5.405057430805747863e+05
6.280000000000000000e+04,5.405057430805747863e+05
6.320000000000000000e+04,5.084342270014188834e+05
6.360000000000000000e+04,5.084342270014188834e+05
6.400000000000000000e+04,5.084342270014188834e+05
6.440000000000000000e+04,5.034485885277217603e+05
6.480000000000000000e+04,5.034485885277217603e+05
6.520000000000000000e+04,5.034485885277217603e+05
6.560000000000000000e+04,4.409780631942590699e+05
6.600000000000000000e+04,4.211715036481677089e+05
6.640000000000000000e+04,4.211715036481677089e+05
6.680000000000000000e+04,4.200696080923494883e+05
6.720000000000000000e+04,4.200696080923494883e+05
6.760000000000000000e+04,3.522909598259155755e+05
6.800000000000000000e+04,3.522909598259155755e+05
6.840000000000000000e+04,3.522909598259155755e+05
6.880000000000000000e+04,3.522909598259155755e+05
6.920000000000000000e+04,3.522909598259155755e+05
6.960000000000000000e+04,3.522909598259155755e+05
7.000000000000000000e+04,3.522909598259155755e+05
7.040000000000000000e+04,3.522909598259155755e+05
7.080000000000000000e+04,3.522909598259155755e+05
7.120000000000000000e+04,3.522909598259155755e+05
7.160000000000000000e+04,3.420490821477111895e+05
7.200000000000000000e+04,3.420490821477111895e+05
7.240000000000000000e+04,3.420490821477111895e+05
7.280000000000000000e+04,3.420490821477111895e+05
7.320000000000000000e+04,3.420490821477111895e+05
7.360000000000000000e+04,3.420490821477111895e+05
7.400000000000000000e+04,3.420490821477111895e+05
7.440000000000000000e+04,3.420490821477111895e+05
7.480000000000000000e+04,3.261678395867208601e+05
7.520000000000000000e+04,3.261678395867208601e+05
7.560000000000000000e+04,2.443337445574595768e+05
7.600000000000000000e+04,2.443337445574595768e+05
7.640000000000000000e+04,2.443337445574595768e+05
7.680000000000000000e+04,2.443337445574595768e+05
7.720000000000000000e+04,2.443337445574595768e+05
7.760000000000000000e+04,2.443337445574595768e+05
7.800000000000000000e+04,2.305904371974328824e+05
7.840000000000000000e+04,2.305904371974328824e+05
7.880000000000000000e+04,2.305904371974328824e+05
7.920000000000000000e+04,2.305904371974328824e+05
7.960000000000000000e+04,2.236488716075445409e+05
8.000000000000000000e+04,2.236488716075445409e+05
8.040000000000000000e+04,2.236488716075445409e+05
8.080000000000000000e+04,1.699245396232445200e+05
8.120000000000000000e+04,1.699245396232445200e+05
8.160000000000000000e+04,1.699245396232445200e+05
8.200000000000000000e+04,1.699245396232445200e+05
8.240000000000000000e+04,1.699245396232445200e+05
8.280000000000000000e+04,1.699245396232445200e+05
8.320000000000000000e+04,1.699245396232445200e+05
8.360000000000000000e+04,1.699245396232445200e+05
8.400000000000000000e+04,1.699245396232445200e+05
8.440000000000000000e+04,1.579336357830979396e+05
8.480000000000000000e+04,1.579336357830979396e+05
8.520000000000000000e+04,1.579336357830979396e+05
8.560000000000000000e+04,1.579336357830979396e+05
8.600000000000000000e+04,1.579336357830979396e+05
8.640000000000000000e+04,1.579336357830979396e+05
8.680000000000000000e+04,1.579336357830979396e+05
8.720000000000000000e+04,1.579336357830979396e+05
8.760000000000000000e+04,1.579336357830979396e+05
8.800000000000000000e+04,1.579336357830979396e+05
8.840000000000000000e+04,1.579336357830979396e+05
8.880000000000000000e+04,1.579336357830979396e+05
8.920000000000000000e+04,1.542274146674979129e+05
8.960000000000000000e+04,1.542274146674979129e+05
9.000000000000000000e+04,1.542274146674979129e+05
9.040000000000000000e+04,1.433875172920110053e+05
9.080000000000000000e+04,1.400454546400859836e+05
9.120000000000000000e+04,1.400454546400859836e+05
9.160000000000000000e+04,1.400454546400859836e+05
9.200000000000000000e+04,1.400454546400859836e+05
9.240000000000000000e+04,1.400454546400859836e+05
9.280000000000000000e+04,1.329066163637037389e+05
9.320000000000000000e+04,1.145428524982544768e+05
9.360000000000000000e+04,1.103070343329548050e+05
9.400000000000000000e+04,1.103070343329548050e+05
9.440000000000000000e+04,1.040352798931093421e+05
9.480000000000000000e+04,1.040352798931093421e+05
9.520000000000000000e+04,9.869010518911812687e+04
9.560000000000000000e+04,9.869010518911812687e+04
9.600000000000000000e+04,9.868201626932264480e+04
9.640000000000000000e+04,9.822667547172165359e+04
9.680000000000000000e+04,9.710361440570213017e+04
9.720000000000000000e+04,8.793559126549026405e+04
9.760000000000000000e+04,8.787465222142175480e+04
9.800000000000000000e+04,8.197276162801247847e+04
9.840000000000000000e+04,8.197276162801247847e+04
9.880000000000000000e+04,7.866810496267043345e+04
9.920000000000000000e+04,7.669484381774735812e+04
9.960000000000000000e+04,7.669484381774735812e+04
1.000000000000000000e+05,7.669484381774735812e+04
1.004000000000000000e+05,7.669484381774735812e+04
1.008000000000000000e+05,7.669484381774735812e+04
1.012000000000000000e+05,7.258789421593480802e+04
1.016000000000000000e+05,7.258789421593480802e+04
1.020000000000000000e+05,7.258789421593480802e+04
1.024000000000000000e+05,6.376095131917285471e+04
1.028000000000000000e+05,6.376095131917285471e+04
1.032000000000000000e+05,6.376095131917285471e+04
1.036000000000000000e+05,6.376095131917285471e+04
1.040000000000000000e+05,6.376095131917285471e+04
1.044000000000000000e+05,5.960277378596716153e+04
1.048000000000000000e+05,5.960277378596716153e+04
1.052000000000000000e+05,5.960277378596716153e+04
1.056000000000000000e+05,5.526929541537363548e+04
1.060000000000000000e+05,5.526929541537363548e+04
1.064000000000000000e+05,5.526929541537363548e+04
1.068000000000000000e+05,5.526929541537363548e+04
1.072000000000000000e+05,5.526929541537363548e+04
1.076000000000000000e+05,5.526929541537363548e+04
1.080000000000000000e+05,5.526929541537363548e+04
1.084000000000000000e+05,5.526929541537363548e+04
1.088000000000000000e+05,5.526929541537363548e+04
1.092000000000000000e+05,5.526929541537363548e+04
1.096000000000000000e+05,5.067399390078747820e+04
1.100000000000000000e+05,5.067399390078747820e+04
1.104000000000000000e+05,5.067399390078747820e+04
1.108000000000000000e+05,4.435196165361368912e+04
1.112000000000000000e+05,4.435196165361368912e+04
1.116000000000000000e+05,4.435196165361368912e+04
1.120000000000000000e+05,4.435196165361368912e+04
1.124000000000000000e+05,4.435196165361368912e+04
1.128000000000000000e+05,4.435196165361368912e+04
1.132000000000000000e+05,4.435196165361368912e+04
1.136000000000000000e+05,4.435196165361368912e+04
1.140000000000000000e+05,4.291968043219398533e+04
1.144000000000000000e+05,4.291968043219398533e+04
1.148000000000000000e+05,4.152996024234947981e+04
1.152000000000000000e+05,4.152996024234947981e+04
1.156000000000000000e+05,4.152996024234947981e+04
1.160000000000000000e+05,3.527033075442131667e+04
1.164000000000000000e+05,3.527033075442131667e+04
1.168000000000000000e+05,3.527033075442131667e+04
1.172000000000000000e+05,3.527033075442131667e+04
