# evals, best
4.000000000000000000e+02,7.837069870288346708e+07
8.000000000000000000e+02,6.132610921548262239e+07
1.200000000000000000e+03,4.243119383238847554e+07
1.600000000000000000e+03,3.007345746674883738e+07
2.000000000000000000e+03,3.007345746674883738e+07
2.400000000000000000e+03,3.007345746674883738e+07
2.800000000000000000e+03,3.007345746674883738e+07
3.200000000000000000e+03,3.007345746674883738e+07
3.600000000000000000e+03,3.007345746674883738e+07
4.000000000000000000e+03,3.007345746674883738e+07
4.400000000000000000e+03,3.007345746674883738e+07
4.800000000000000000e+03,3.007345746674883738e+07
5.200000000000000000e+03,3.007345746674883738e+07
5.600000000000000000e+03,3.007345746674883738e+07
6.000000000000000000e+03,3.007345746674883738e+07
6.400000000000000000e+03,3.007345746674883738e+07
6.800000000000000000e+03,3.007345746674883738e+07
7.200000000000000000e+03,3.007345746674883738e+07
7.600000000000000000e+03,3.007345746674883738e+07
8.000000000000000000e+03,3.007345746674883738e+07
8.400000000000000000e+03,3.007345746674883738e+07
8.800000000000000000e+03,3.007345746674883738e+07
9.200000000000000000e+03,3.007345746674883738e+07
9.600000000000000000e+03,3.007345746674883738e+07
1.000000000000000000e+04,3.007345746674883738e+07
1.040000000000000000e+04,3.007345746674883738e+07
1.080000000000000000e+04,3.007345746674883738e+07
1.120000000000000000e+04,3.007345746674883738e+07
1.160000000000000000e+04,3.007345746674883738e+07
1.200000000000000000e+04,3.007345746674883738e+07
1.240000000000000000e+04,3.007345746674883738e+07
1.280000000000000000e+04,2.985426781930455193e+07
1.320000000000000000e+04,2.985426781930455193e+07
1.360000000000000000e+04,2.985426781930455193e+07
1.400000000000000000e+04,2.985426781930455193e+07
1.440000000000000000e+04,2.985426781930455193e+07
1.480000000000000000e+04,2.985426781930455193e+07
1.520000000000000000e+04,2.373454319078944996e+07
1.560000000000000000e+04,2.373454319078944996e+07
1.600000000000000000e+04,2.373454319078944996e+07
1.640000000000000000e+04,2.373454319078944996e+07
1.680000000000000000e+04,2.373454319078944996e+07
1.720000000000000000e+04,2.373454319078944996e+07
1.760000000000000000e+04,2.373454319078944996e+07
1.800000000000000000e+04,2.373454319078944996e+07
1.840000000000000000e+04,1.999538613876136765e+07
1.880000000000000000e+04,1.999538613876136765e+07
1.920000000000000000e+04,1.889392179434213787e+07
1.960000000000000000e+04,1.889392179434213787e+07
2.000000000000000000e+04,1.889392179434213787e+07
2.040000000000000000e+04,1.295637821737794392e+07
2.080000000000000000e+04,1.295637821737794392e+07
2.120000000000000000e+04,1.295637821737794392e+07
2.160000000000000000e+04,1.295637821737794392e+07
2.200000000000000000e+04,1.295637821737794392e+07
2.240000000000000000e+04,1.295637821737794392e+07
2.280000000000000000e+04,1.295637821737794392e+07
2.320000000000000000e+04,1.032906182297667861e+07
2.360000000000000000e+04,1.032906182297667861e+07
2.400000000000000000e+04,1.032906182297667861e+07
2.440000000000000000e+04,1.032906182297667861e+07
2.480000000000000000e+04,9.413906835524743423e+06
2.520000000000000000e+04,9.413906835524743423e+06
2.560000000000000000e+04,9.413906835524743423e+06
2.600000000000000000e+04,9.413906835524743423e+06
2.640000000000000000e+04,8.657933497975843027e+06
2.680000000000000000e+04,8.657933497975843027e+06
2.720000000000000000e+04,7.830479287774450146e+06
2.760000000000000000e+04,7.830479287774450146e+06
2.800000000000000000e+04,7.830479287774450146e+06
2.840000000000000000e+04,7.739563221983682364e+06
2.880000000000000000e+04,6.257659992108963430e+06
2.920000000000000000e+04,6.257659992108963430e+06
2.960000000000000000e+04,6.165765690447620116e+06
3.000000000000000000e+04,6.165765690447620116e+06
3.040000000000000000e+04,4.888878686446188949e+06
3.080000000000000000e+04,4.888878686446188949e+06
3.120000000000000000e+04,4.725636032100214623e+06
3.160000000000000000e+04,4.547287949712999165e+06
3.200000000000000000e+04,3.851957616992681753e+06
3.240000000000000000e+04,3.851957616992681753e+06
3.280000000000000000e+04,3.851957616992681753e+06
3.320000000000000000e+04,3.851957616992681753e+06
3.360000000000000000e+04,3.851957616992681753e+06
3.400000000000000000e+04,3.851957616992681753e+06
3.440000000000000000e+04,3.851957616992681753e+06
3.480000000000000000e+04,3.851957616992681753e+06
3.520000000000000000e+04,3.325196944541576318e+06
3.560000000000000000e+04,3.325196944541576318e+06
3.600000000000000000e+04,2.878583070242463611e+06
3.640000000000000000e+04,2.878583070242463611e+06
3.680000000000000000e+04,2.274888090331492946e+06
3.720000000000000000e+04,2.274888090331492946e+06
3.760000000000000000e+04,2.274888090331492946e+06
3.800000000000000000e+04,2.274888090331492946e+06
3.840000000000000000e+04,2.274888090331492946e+06
3.880000000000000000e+04,2.274888090331492946e+06
