# evals, best
4.000000000000000000e+02,7.122885592804016173e+07
8.000000000000000000e+02,6.468868890841261297e+07
1.200000000000000000e+03,4.730124809584105760e+07
1.600000000000000000e+03,3.790136361816402525e+07
2.000000000000000000e+03,3.790136361816402525e+07
2.400000000000000000e+03,3.790136361816402525e+07
2.800000000000000000e+03,3.790136361816402525e+07
3.200000000000000000e+03,3.790136361816402525e+07
3.600000000000000000e+03,3.790136361816402525e+07
4.000000000000000000e+03,3.790136361816402525e+07
4.400000000000000000e+03,3.790136361816402525e+07
4.800000000000000000e+03,3.790136361816402525e+07
5.200000000000000000e+03,3.790136361816402525e+07
5.600000000000000000e+03,3.790136361816402525e+07
6.000000000000000000e+03,3.790136361816402525e+07
6.400000000000000000e+03,3.790136361816402525e+07
6.800000000000000000e+03,3.790136361816402525e+07
7.200000000000000000e+03,3.790136361816402525e+07
7.600000000000000000e+03,3.790136361816402525e+07
8.000000000000000000e+03,3.790136361816402525e+07
8.400000000000000000e+03,3.790136361816402525e+07
8.800000000000000000e+03,3.790136361816402525e+07
9.200000000000000000e+03,3.790136361816402525e+07
9.600000000000000000e+03,3.790136361816402525e+07
1.000000000000000000e+04,3.790136361816402525e+07
1.040000000000000000e+04,3.790136361816402525e+07
1.080000000000000000e+04,3.790136361816402525e+07
1.120000000000000000e+04,3.790136361816402525e+07
1.160000000000000000e+04,3.233791780775362626e+07
1.200000000000000000e+04,2.897337907980870456e+07
1.240000000000000000e+04,2.592952505986391753e+07
1.280000000000000000e+04,2.508632801022569463e+07
1.320000000000000000e+04,2.508632801022569463e+07
1.360000000000000000e+04,2.508632801022569463e+07
1.400000000000000000e+04,2.508632801022569463e+07
1.440000000000000000e+04,2.367909810571832955e+07
1.480000000000000000e+04,2.367909810571832955e+07
1.520000000000000000e+04,2.157121039600074291e+07
1.560000000000000000e+04,1.887353564107570425e+07
1.600000000000000000e+04,1.887353564107570425e+07
1.640000000000000000e+04,1.887353564107570425e+07
1.680000000000000000e+04,1.887353564107570425e+07
1.720000000000000000e+04,1.635968218833798543e+07
1.760000000000000000e+04,1.403549395660197735e+07
1.800000000000000000e+04,1.403549395660197735e+07
1.840000000000000000e+04,1.339677384144300781e+07
1.880000000000000000e+04,1.150808984568425827e+07
1.920000000000000000e+04,1.150808984568425827e+07
1.960000000000000000e+04,8.188128009442233481e+06
2.000000000000000000e+04,8.188128009442233481e+06
2.040000000000000000e+04,8.188128009442233481e+06
2.080000000000000000e+04,8.188128009442233481e+06
2.120000000000000000e+04,8.188128009442233481e+06
2.160000000000000000e+04,8.188128009442233481e+06
2.200000000000000000e+04,8.188128009442233481e+06
2.240000000000000000e+04,7.503703960642000660e+06
2.280000000000000000e+04,7.503703960642000660e+06
2.320000000000000000e+04,5.736752178678147495e+06
2.360000000000000000e+04,5.736752178678147495e+06
2.400000000000000000e+04,5.736752178678147495e+06
2.440000000000000000e+04,5.736752178678147495e+06
2.480000000000000000e+04,5.736752178678147495e+06
2.520000000000000000e+04,5.736752178678147495e+06
2.560000000000000000e+04,5.736752178678147495e+06
2.600000000000000000e+04,5.736752178678147495e+06
2.640000000000000000e+04,4.446415747964585200e+06
2.680000000000000000e+04,4.446415747964585200e+06
2.720000000000000000e+04,4.446415747964585200e+06
2.760000000000000000e+04,4.446415747964585200e+06
2.800000000000000000e+04,4.323493473185379989e+06
2.840000000000000000e+04,4.323493473185379989e+06
2.880000000000000000e+04,3.889263786837902386e+06
2.920000000000000000e+04,3.121178886979076080e+06
2.960000000000000000e+04,3.121178886979076080e+06
3.000000000000000000e+04,3.007506233183435164e+06
3.040000000000000000e+04,3.007506233183435164e+06
3.080000000000000000e+04,2.697081821289501619e+06
3.120000000000000000e+04,2.640442501342020463e+06
3.160000000000000000e+04,2.621823842143966351e+06
3.200000000000000000e+04,2.621823842143966351e+06
3.240000000000000000e+04,2.621823842143966351e+06
3.280000000000000000e+04,2.124953534386241809e+06
3.320000000000000000e+04,2.089801448294727132e+06
3.360000000000000000e+04,2.089801448294727132e+06
3.400000000000000000e+04,2.089801448294727132e+06
3.440000000000000000e+04,2.089801448294727132e+06
3.480000000000000000e+04,1.955421325373249827e+06
3.520000000000000000e+04,1.838134829243783373e+06
3.560000000000000000e+04,1.838134829243783373e+06
3.600000000000000000e+04,1.499384575350667816e+06
3.640000000000000000e+04,1.499384575350667816e+06
3.680000000000000000e+04,1.499384575350667816e+06
3.720000000000000000e+04,1.499384575350667816e+06
3.760000000000000000e+04,1.477161317396056373e+06
3.800000000000000000e+04,1.477161317396056373e+06
3.840000000000000000e+04,1.272511700298885815e+06
3.880000000000000000e+04,1.101330889426099835e+06
3.920000000000000000e+04,1.101330889426099835e+06
3.960000000000000000e+04,1.057461840838700533e+06
4.000000000000000000e+04,9.791943815346313640e+05
4.040000000000000000e+04,9.791943815346313640e+05
