# evals, best
4.000000000000000000e+02,7.592700799569426477e+07
8.000000000000000000e+02,5.784184726964054257e+07
1.200000000000000000e+03,4.524617560947393626e+07
1.600000000000000000e+03,3.178011756069288775e+07
2.000000000000000000e+03,3.178011756069288775e+07
2.400000000000000000e+03,3.178011756069288775e+07
2.800000000000000000e+03,3.178011756069288775e+07
3.200000000000000000e+03,3.178011756069288775e+07
3.600000000000000000e+03,3.178011756069288775e+07
4.000000000000000000e+03,3.178011756069288775e+07
4.400000000000000000e+03,3.178011756069288775e+07
4.800000000000000000e+03,3.178011756069288775e+07
5.200000000000000000e+03,3.178011756069288775e+07
5.600000000000000000e+03,3.178011756069288775e+07
6.000000000000000000e+03,3.178011756069288775e+07
6.400000000000000000e+03,3.178011756069288775e+07
6.800000000000000000e+03,3.178011756069288775e+07
7.200000000000000000e+03,3.178011756069288775e+07
7.600000000000000000e+03,3.178011756069288775e+07
8.000000000000000000e+03,3.178011756069288775e+07
8.400000000000000000e+03,3.178011756069288775e+07
8.800000000000000000e+03,3.178011756069288775e+07
9.200000000000000000e+03,3.178011756069288775e+07
9.600000000000000000e+03,3.178011756069288775e+07
1.000000000000000000e+04,3.178011756069288775e+07
1.040000000000000000e+04,3.178011756069288775e+07
1.080000000000000000e+04,3.178011756069288775e+07
1.120000000000000000e+04,3.178011756069288775e+07
1.160000000000000000e+04,3.178011756069288775e+07
1.200000000000000000e+04,3.178011756069288775e+07
1.240000000000000000e+04,3.178011756069288775e+07
1.280000000000000000e+04,3.078232650921633095e+07
1.320000000000000000e+04,3.078232650921633095e+07
1.360000000000000000e+04,2.707390441805749387e+07
1.400000000000000000e+04,2.577067784303541854e+07
1.440000000000000000e+04,2.577067784303541854e+07
1.480000000000000000e+04,2.577067784303541854e+07
1.520000000000000000e+04,2.577067784303541854e+07
1.560000000000000000e+04,2.268709763690865040e+07
1.600000000000000000e+04,2.203091302560889721e+07
1.640000000000000000e+04,2.203091302560889721e+07
1.680000000000000000e+04,2.108325140359541401e+07
1.720000000000000000e+04,1.739306086987094954e+07
1.760000000000000000e+04,1.617685785276355781e+07
1.800000000000000000e+04,1.617685785276355781e+07
1.840000000000000000e+04,1.617685785276355781e+07
1.880000000000000000e+04,1.617685785276355781e+07
1.920000000000000000e+04,1.469272247319231555e+07
1.960000000000000000e+04,1.342575957524495758e+07
2.000000000000000000e+04,1.342575957524495758e+07
2.040000000000000000e+04,1.342575957524495758e+07
2.080000000000000000e+04,1.342575957524495758e+07
2.120000000000000000e+04,1.198999367296079360e+07
2.160000000000000000e+04,1.198999367296079360e+07
2.200000000000000000e+04,1.193380460969096050e+07
2.240000000000000000e+04,8.802241823389684781e+06
2.280000000000000000e+04,8.245674169802284800e+06
2.320000000000000000e+04,8.245674169802284800e+06
2.360000000000000000e+04,8.245674169802284800e+06
2.400000000000000000e+04,8.245674169802284800e+06
2.440000000000000000e+04,8.245674169802284800e+06
2.480000000000000000e+04,8.245674169802284800e+06
2.520000000000000000e+04,8.245674169802284800e+06
2.560000000000000000e+04,8.245674169802284800e+06
2.600000000000000000e+04,5.304723144186782651e+06
2.640000000000000000e+04,5.304723144186782651e+06
2.680000000000000000e+04,5.304723144186782651e+06
2.720000000000000000e+04,5.304723144186782651e+06
2.760000000000000000e+04,5.304723144186782651e+06
2.800000000000000000e+04,4.609311721510327421e+06
2.840000000000000000e+04,4.609311721510327421e+06
2.880000000000000000e+04,4.309467824048972689e+06
2.920000000000000000e+04,4.242559891567634419e+06
2.960000000000000000e+04,4.242559891567634419e+06
3.000000000000000000e+04,4.242559891567634419e+06
3.040000000000000000e+04,4.020720494326584507e+06
3.080000000000000000e+04,4.020720494326584507e+06
3.120000000000000000e+04,3.951943823046362959e+06
3.160000000000000000e+04,3.951943823046362959e+06
3.200000000000000000e+04,3.382900246044445783e+06
3.240000000000000000e+04,2.544685067289966624e+06
3.280000000000000000e+04,2.544685067289966624e+06
3.320000000000000000e+04,2.544685067289966624e+06
3.360000000000000000e+04,2.081702215262008598e+06
3.400000000000000000e+04,2.081702215262008598e+06
3.440000000000000000e+04,2.081702215262008598e+06
3.480000000000000000e+04,2.081702215262008598e+06
3.520000000000000000e+04,2.081702215262008598e+06
3.560000000000000000e+04,2.081702215262008598e+06
3.600000000000000000e+04,2.081702215262008598e+06
3.640000000000000000e+04,2.081702215262008598e+06
3.680000000000000000e+04,2.081702215262008598e+06
3.720000000000000000e+04,2.081702215262008598e+06
3.760000000000000000e+04,1.819139663055057172e+06
3.800000000000000000e+04,1.398553725277628750e+06
3.840000000000000000e+04,1.398553725277628750e+06
3.880000000000000000e+04,1.398553725277628750e+06
3.920000000000000000e+04,1.398553725277628750e+06
3.960000000000000000e+04,1.398553725277628750e+06
4.000000000000000000e+04,1.398553725277628750e+06
4.040000000000000000e+04,1.398553725277628750e+06
4.080000000000000000e+04,1.398553725277628750e+06
4.120000000000000000e+04,1.342867898161262274e+06
4.160000000000000000e+04,1.342867898161262274e+06
4.200000000000000000e+04,1.072895062801386463e+06
4.240000000000000000e+04,1.064864358507162891e+06
4.280000000000000000e+04,1.064864358507162891e+06
4.320000000000000000e+04,1.064864358507162891e+06
4.360000000000000000e+04,1.064864358507162891e+06
4.400000000000000000e+04,1.064864358507162891e+06
4.440000000000000000e+04,1.064864358507162891e+06
4.480000000000000000e+04,1.064864358507162891e+06
4.520000000000000000e+04,8.779746880141209112e+05
4.560000000000000000e+04,8.779746880141209112e+05
4.600000000000000000e+04,8.779746880141209112e+05
4.640000000000000000e+04,8.316645819588911254e+05
4.680000000000000000e+04,8.316645819588911254e+05
4.720000000000000000e+04,8.113085913618681952e+05
4.760000000000000000e+04,8.113085913618681952e+05
4.800000000000000000e+04,7.203970771569097415e+05
4.840000000000000000e+04,6.428302164121161913e+05
4.880000000000000000e+04,6.428302164121161913e+05
4.920000000000000000e+04,6.428302164121161913e+05
4.960000000000000000e+04,5.234090769318443490e+05
5.000000000000000000e+04,5.234090769318443490e+05
5.040000000000000000e+04,5.234090769318443490e+05
5.080000000000000000e+04,4.343338500287017087e+05
5.120000000000000000e+04,4.343338500287017087e+05
5.160000000000000000e+04,4.343338500287017087e+05
5.200000000000000000e+04,4.343338500287017087e+05
5.240000000000000000e+04,4.343338500287017087e+05
5.280000000000000000e+04,4.343338500287017087e+05
5.320000000000000000e+04,4.343338500287017087e+05
5.360000000000000000e+04,4.312175276854998083e+05
5.400000000000000000e+04,4.105754243061579182e+05
5.440000000000000000e+04,4.105754243061579182e+05
5.480000000000000000e+04,4.040257106392435962e+05
5.520000000000000000e+04,3.465473202280311380e+05
5.560000000000000000e+04,3.465473202280311380e+05
5.600000000000000000e+04,3.465473202280311380e+05
5.640000000000000000e+04,3.133147947572883568e+05
5.680000000000000000e+04,3.133147947572883568e+05
5.720000000000000000e+04,2.851669730909422506e+05
5.760000000000000000e+04,2.851669730909422506e+05
5.800000000000000000e+04,2.711764980216271360e+05
5.840000000000000000e+04,2.711764980216271360e+05
5.880000000000000000e+04,2.488310758079437073e+05
5.920000000000000000e+04,2.488310758079437073e+05
5.960000000000000000e+04,2.488310758079437073e+05
6.000000000000000000e+04,2.488310758079437073e+05
6.040000000000000000e+04,2.488310758079437073e+05
6.080000000000000000e+04,2.446152718832056271e+05
6.120000000000000000e+04,2.446152718832056271e+05
6.160000000000000000e+04,2.446152718832056271e+05
6.200000000000000000e+04,2.446152718832056271e+05
6.240000000000000000e+04,2.245373505278301891e+05
6.280000000000000000e+04,2.103862084977207123e+05
6.320000000000000000e+04,2.103862084977207123e+05
6.360000000000000000e+04,2.103862084977207123e+05
6.400000000000000000e+04,2.103862084977207123e+05
6.440000000000000000e+04,2.103862084977207123e+05
6.480000000000000000e+04,2.103862084977207123e+05
6.520000000000000000e+04,2.103862084977207123e+05
6.560000000000000000e+04,2.103862084977207123e+05
6.600000000000000000e+04,2.103862084977207123e+05
6.640000000000000000e+04,2.103862084977207123e+05
6.680000000000000000e+04,2.103862084977207123e+05
6.720000000000000000e+04,2.049723308627374645e+05
6.760000000000000000e+04,2.049723308627374645e+05
6.800000000000000000e+04,2.049723308627374645e+05
6.840000000000000000e+04,2.049723308627374645e+05
6.880000000000000000e+04,2.038217838622014970e+05
6.920000000000000000e+04,1.869028532390131149e+05
6.960000000000000000e+04,1.646796113084449025e+05
7.000000000000000000e+04,1.646796113084449025e+05
7.040000000000000000e+04,1.646796113084449025e+05
7.080000000000000000e+04,1.646796113084449025e+05
7.120000000000000000e+04,1.612419147351998254e+05
7.160000000000000000e+04,1.612419147351998254e+05
7.200000000000000000e+04,1.445634195700785785e+05
7.240000000000000000e+04,1.445634195700785785e+05
7.280000000000000000e+04,1.445634195700785785e+05
7.320000000000000000e+04,1.408287552783592255e+05
7.360000000000000000e+04,1.267710022932631400e+05
7.400000000000000000e+04,1.165244314896583674e+05
7.440000000000000000e+04,1.165244314896583674e+05
7.480000000000000000e+04,1.165244314896583674e+05
7.520000000000000000e+04,1.165244314896583674e+05
7.560000000000000000e+04,1.165244314896583674e+05
7.600000000000000000e+04,1.141538308243267093e+05
7.640000000000000000e+04,1.101604268243758270e+05
7.680000000000000000e+04,1.101604268243758270e+05
7.720000000000000000e+04,1.101604268243758270e+05
7.760000000000000000e+04,1.101604268243758270e+05
7.800000000000000000e+04,1.101604268243758270e+05
7.840000000000000000e+04,1.096624158178715152e+05
7.880000000000000000e+04,9.532553023960483551e+04
7.920000000000000000e+04,9.532553023960483551e+04
7.960000000000000000e+04,9.104518523453928356e+04
8.000000000000000000e+04,9.104518523453928356e+04
8.040000000000000000e+04,9.104518523453928356e+04
8.080000000000000000e+04,8.882284357144573005e+04
8.120000000000000000e+04,8.882284357144573005e+04
8.160000000000000000e+04,8.882284357144573005e+04
8.200000000000000000e+04,8.882284357144573005e+04
8.240000000000000000e+04,8.882284357144573005e+04
8.280000000000000000e+04,8.882284357144573005e+04
8.320000000000000000e+04,8.882284357144573005e+04
8.360000000000000000e+04,8.874720978936589381e+04
8.400000000000000000e+04,8.874720978936589381e+04
8.440000000000000000e+04,8.874720978936589381e+04
8.480000000000000000e+04,8.874720978936589381e+04
8.520000000000000000e+04,8.874720978936589381e+04
8.560000000000000000e+04,8.874720978936589381e+04
8.600000000000000000e+04,8.874720978936589381e+04
8.640000000000000000e+04,8.718262220853687904e+04
8.680000000000000000e+04,8.406857844273695082e+04
8.720000000000000000e+04,8.220997708965909260e+04
8.760000000000000000e+04,8.220997708965909260e+04
8.800000000000000000e+04,8.220997708965909260e+04
8.840000000000000000e+04,8.220997708965909260e+04
8.880000000000000000e+04,8.220997708965909260e+04
8.920000000000000000e+04,7.132132781854899076e+04
8.960000000000000000e+04,7.132132781854899076e+04
9.000000000000000000e+04,7.132132781854899076e+04
9.040000000000000000e+04,6.934411397273177863e+04
9.080000000000000000e+04,6.934411397273177863e+04
9.120000000000000000e+04,6.934411397273177863e+04
9.160000000000000000e+04,6.934411397273177863e+04
9.200000000000000000e+04,6.934411397273177863e+04
9.240000000000000000e+04,6.934411397273177863e+04
9.280000000000000000e+04,6.934411397273177863e+04
9.320000000000000000e+04,6.934411397273177863e+04
9.360000000000000000e+04,6.934411397273177863e+04
9.400000000000000000e+04,6.934411397273177863e+04
