# evals, best
4.000000000000000000e+02,7.934863152524355054e+07
8.000000000000000000e+02,5.178237197925277799e+07
1.200000000000000000e+03,4.131262152049232274e+07
1.600000000000000000e+03,2.526038109122510999e+07
2.000000000000000000e+03,2.526038109122510999e+07
2.400000000000000000e+03,2.526038109122510999e+07
2.800000000000000000e+03,2.526038109122510999e+07
3.200000000000000000e+03,2.526038109122510999e+07
3.600000000000000000e+03,2.526038109122510999e+07
4.000000000000000000e+03,2.526038109122510999e+07
4.400000000000000000e+03,2.526038109122510999e+07
4.800000000000000000e+03,2.526038109122510999e+07
5.200000000000000000e+03,2.526038109122510999e+07
5.600000000000000000e+03,2.526038109122510999e+07
6.000000000000000000e+03,2.526038109122510999e+07
6.400000000000000000e+03,2.526038109122510999e+07
6.800000000000000000e+03,2.526038109122510999e+07
7.200000000000000000e+03,2.526038109122510999e+07
7.600000000000000000e+03,2.526038109122510999e+07
8.000000000000000000e+03,2.526038109122510999e+07
8.400000000000000000e+03,2.526038109122510999e+07
8.800000000000000000e+03,2.526038109122510999e+07
9.200000000000000000e+03,2.526038109122510999e+07
9.600000000000000000e+03,2.526038109122510999e+07
1.000000000000000000e+04,2.526038109122510999e+07
1.040000000000000000e+04,2.526038109122510999e+07
1.080000000000000000e+04,2.526038109122510999e+07
1.120000000000000000e+04,2.526038109122510999e+07
1.160000000000000000e+04,2.526038109122510999e+07
1.200000000000000000e+04,2.526038109122510999e+07
1.240000000000000000e+04,2.526038109122510999e+07
1.280000000000000000e+04,2.526038109122510999e+07
1.320000000000000000e+04,2.389189578233616427e+07
1.360000000000000000e+04,2.389189578233616427e+07
1.400000000000000000e+04,2.389189578233616427e+07
1.440000000000000000e+04,2.037443500523044169e+07
1.480000000000000000e+04,1.951554304320363328e+07
1.520000000000000000e+04,1.951554304320363328e+07
1.560000000000000000e+04,1.951554304320363328e+07
1.600000000000000000e+04,1.797481698674433678e+07
1.640000000000000000e+04,1.797481698674433678e+07
1.680000000000000000e+04,1.797481698674433678e+07
1.720000000000000000e+04,1.380052851573060080e+07
1.760000000000000000e+04,1.380052851573060080e+07
1.800000000000000000e+04,1.380052851573060080e+07
1.840000000000000000e+04,1.197269973761124350e+07
1.880000000000000000e+04,1.197269973761124350e+07
1.920000000000000000e+04,1.197269973761124350e+07
1.960000000000000000e+04,1.197269973761124350e+07
2.000000000000000000e+04,1.197269973761124350e+07
2.040000000000000000e+04,1.197269973761124350e+07
2.080000000000000000e+04,1.155920771330171078e+07
2.120000000000000000e+04,1.107660988010546751e+07
2.160000000000000000e+04,1.107660988010546751e+07
2.200000000000000000e+04,1.093855083489353769e+07
2.240000000000000000e+04,1.093855083489353769e+07
2.280000000000000000e+04,9.469631194060798734e+06
2.320000000000000000e+04,9.121421601517710835e+06
2.360000000000000000e+04,8.496601440529549494e+06
2.400000000000000000e+04,8.496601440529549494e+06
2.440000000000000000e+04,8.496601440529549494e+06
2.480000000000000000e+04,7.668474440825412981e+06
2.520000000000000000e+04,7.668474440825412981e+06
2.560000000000000000e+04,5.752280288938049227e+06
2.600000000000000000e+04,5.752280288938049227e+06
2.640000000000000000e+04,5.752280288938049227e+06
2.680000000000000000e+04,5.648389620294519700e+06
2.720000000000000000e+04,5.474673297514862381e+06
2.760000000000000000e+04,5.474673297514862381e+06
2.800000000000000000e+04,5.474673297514862381e+06
2.840000000000000000e+04,5.474673297514862381e+06
2.880000000000000000e+04,5.474673297514862381e+06
2.920000000000000000e+04,5.474673297514862381e+06
2.960000000000000000e+04,4.156185940999670886e+06
3.000000000000000000e+04,4.156185940999670886e+06
3.040000000000000000e+04,4.156185940999670886e+06
3.080000000000000000e+04,4.156185940999670886e+06
3.120000000000000000e+04,4.156185940999670886e+06
3.160000000000000000e+04,4.156185940999670886e+06
3.200000000000000000e+04,4.156185940999670886e+06
3.240000000000000000e+04,4.156185940999670886e+06
3.280000000000000000e+04,4.156185940999670886e+06
3.320000000000000000e+04,4.156185940999670886e+06
3.360000000000000000e+04,3.582850593786726706e+06
