# evals, best
4.000000000000000000e+02,7.844990085816143453e+07
8.000000000000000000e+02,6.106947260283683240e+07
1.200000000000000000e+03,4.719746162907645106e+07
1.600000000000000000e+03,3.679062780665290356e+07
2.000000000000000000e+03,3.604377576770087332e+07
2.400000000000000000e+03,3.604377576770087332e+07
2.800000000000000000e+03,3.604377576770087332e+07
3.200000000000000000e+03,3.604377576770087332e+07
3.600000000000000000e+03,3.604377576770087332e+07
4.000000000000000000e+03,3.604377576770087332e+07
4.400000000000000000e+03,3.604377576770087332e+07
4.800000000000000000e+03,3.604377576770087332e+07
5.200000000000000000e+03,3.604377576770087332e+07
5.600000000000000000e+03,3.604377576770087332e+07
6.000000000000000000e+03,3.604377576770087332e+07
6.400000000000000000e+03,3.604377576770087332e+07
6.800000000000000000e+03,3.604377576770087332e+07
7.200000000000000000e+03,3.604377576770087332e+07
7.600000000000000000e+03,3.604377576770087332e+07
8.000000000000000000e+03,3.604377576770087332e+07
8.400000000000000000e+03,3.604377576770087332e+07
8.800000000000000000e+03,3.604377576770087332e+07
9.200000000000000000e+03,3.604377576770087332e+07
9.600000000000000000e+03,3.604377576770087332e+07
1.000000000000000000e+04,3.499922439743998647e+07
1.040000000000000000e+04,3.499922439743998647e+07
1.080000000000000000e+04,3.499922439743998647e+07
1.120000000000000000e+04,3.499922439743998647e+07
1.160000000000000000e+04,3.499922439743998647e+07
1.200000000000000000e+04,3.491059240591171384e+07
1.240000000000000000e+04,2.914823105619584769e+07
1.280000000000000000e+04,2.695577066728328913e+07
1.320000000000000000e+04,2.542293303168962151e+07
1.360000000000000000e+04,2.542293303168962151e+07
1.400000000000000000e+04,2.542293303168962151e+07
1.440000000000000000e+04,2.542293303168962151e+07
1.480000000000000000e+04,2.542293303168962151e+07
1.520000000000000000e+04,2.411082187038075179e+07
1.560000000000000000e+04,2.411082187038075179e+07
1.600000000000000000e+04,2.411082187038075179e+07
1.640000000000000000e+04,2.255565751683004200e+07
1.680000000000000000e+04,2.255565751683004200e+07
1.720000000000000000e+04,2.255565751683004200e+07
1.760000000000000000e+04,2.255565751683004200e+07
1.800000000000000000e+04,1.898250799246242642e+07
1.840000000000000000e+04,1.898250799246242642e+07
1.880000000000000000e+04,1.898250799246242642e+07
1.920000000000000000e+04,1.565641346053666621e+07
1.960000000000000000e+04,1.565641346053666621e+07
2.000000000000000000e+04,1.565641346053666621e+07
2.040000000000000000e+04,1.565641346053666621e+07
2.080000000000000000e+04,1.565641346053666621e+07
2.120000000000000000e+04,1.565641346053666621e+07
2.160000000000000000e+04,1.565641346053666621e+07
2.200000000000000000e+04,1.565641346053666621e+07
2.240000000000000000e+04,1.483106336780283786e+07
2.280000000000000000e+04,1.483106336780283786e+07
2.320000000000000000e+04,1.483106336780283786e+07
2.360000000000000000e+04,1.289179207255016454e+07
2.400000000000000000e+04,1.220343426155330054e+07
2.440000000000000000e+04,1.220343426155330054e+07
2.480000000000000000e+04,1.220343426155330054e+07
2.520000000000000000e+04,1.065258077793548629e+07
2.560000000000000000e+04,9.332941032601255924e+06
2.600000000000000000e+04,9.332941032601255924e+06
2.640000000000000000e+04,8.576689489553622901e+06
2.680000000000000000e+04,8.386856278860823251e+06
2.720000000000000000e+04,8.386856278860823251e+06
2.760000000000000000e+04,7.642840830399159342e+06
2.800000000000000000e+04,7.642840830399159342e+06
2.840000000000000000e+04,7.642840830399159342e+06
2.880000000000000000e+04,6.160864689978864044e+06
2.920000000000000000e+04,6.160864689978864044e+06
2.960000000000000000e+04,5.888687865916820243e+06
3.000000000000000000e+04,5.888687865916820243e+06
